pmid	forename_lastname	affiliation
27775045	Hidenobu_Mizuno	Department of Genetics, SOKENDAI (The Graduate University for Advanced Studies), Mishima, 411-8540, Japan.
27775045	Ryohei_Iwata	Department of Genetics, SOKENDAI (The Graduate University for Advanced Studies), Mishima, 411-8540, Japan.
27775045	Shingo_Nakazawa	Department of Genetics, SOKENDAI (The Graduate University for Advanced Studies), Mishima, 411-8540, Japan.
27775045	Kosuke_Yasuda	Laboratory for Behavioral Genetics, RIKEN Brain Science Institute, Wako, 351-0198, Japan.
27775045	Shigeyoshi_Itohara	Laboratory for Behavioral Genetics, RIKEN Brain Science Institute, Wako, 351-0198, Japan.
27775045	Takuji_Iwasato	Department of Genetics, SOKENDAI (The Graduate University for Advanced Studies), Mishima, 411-8540, Japan.
27766054	Hui-Ju_Tsai	Department of Medical Biotechnology and Laboratory Science, Collage of Medicine, Chang Gung University, Kweishan, Taoyuan 333, Taiwan, Republic of China ; Molecular Medicine Research Center, Chang Gung University, Kweishan, Taoyuan 333, Taiwan, Republic of China.
27766054	Ching-Ping_Tseng	Department of Medical Biotechnology and Laboratory Science, Collage of Medicine, Chang Gung University, Kweishan, Taoyuan 333, Taiwan, Republic of China ; Molecular Medicine Research Center, Chang Gung University, Kweishan, Taoyuan 333, Taiwan, Republic of China ; Graduate Institute of Biomedical Science, Collage of Medicine, Chang Gung University, Kweishan, Taoyuan 333, Taiwan, Republic of China ; Department of Laboratory Medicine, Chang Gung Memorial Hospital, Kweishan, Taoyuan 333, Taiwan, Republic of China.
27766006	James_West	AgGenetics, Nashville, TN; Department of Medicine, Vanderbilt University Medical Center, Nashville, TN.
27766006	W_Warren_Gill	AgGenetics, Nashville, TN; School of Agribusiness and Agriscience, Middle Tennessee State University, Murfreesboro, TN.
27748423	Liezhen_Fu	Section on Molecular Morphogenesis, Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD), National Institutes of Health (NIH), 18 Library Dr., Bethesda, Maryland, 20892, United States.
27748423	Luan_Wen	Section on Molecular Morphogenesis, Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD), National Institutes of Health (NIH), 18 Library Dr., Bethesda, Maryland, 20892, United States.
27748423	Nga_Luu	Section on Molecular Morphogenesis, Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD), National Institutes of Health (NIH), 18 Library Dr., Bethesda, Maryland, 20892, United States.
27748423	Yun-Bo_Shi	Section on Molecular Morphogenesis, Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD), National Institutes of Health (NIH), 18 Library Dr., Bethesda, Maryland, 20892, United States.
27733139	Zachary_L_Demorest	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Andrew_Coffman	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Nicholas_J_Baltes	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Thomas_J_Stoddard	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Benjamin_M_Clasen	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Song_Luo	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Adam_Retterath	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Ann_Yabandith	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Maria_Elena_Gamo	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Jeff_Bissen	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Luc_Mathis	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Daniel_F_Voytas	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA.
27733139	Feng_Zhang	Calyxt, Inc., 600 County Road D West Suite 8, New Brighton, MN, 55112, USA. fzhang@calyxt.com.
27709574	Zhenyu_He	Center for Stem Cell Biology and Regenerative Medicine, Department of Basic Medical Sciences, School of Medicine, Tsinghua University, Beijing, 100084, China.
27709574	Kehkooi_Kee	Center for Stem Cell Biology and Regenerative Medicine, Department of Basic Medical Sciences, School of Medicine, Tsinghua University, Beijing, 100084, China. kkee@tsinghua.edu.cn.
27709571	Barun_Mahata	P1/12 CIT Scheme VIIM, Division of Molecular Medicine, Bose Institute, Kolkata, 700054, India.
27709571	Kaushik_Biswas	P1/12 CIT Scheme VIIM, Division of Molecular Medicine, Bose Institute, Kolkata, 700054, India. kbiswas_1@yahoo.com.
27694308	Lisa_Rank	Molecular Toxicology Group, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Sebastian_Veith	Research Training Group 1331, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Eva_C_Gwosch	Konstanz Research School Chemical Biology, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Janine_Demgenski	Molecular Toxicology Group, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Magdalena_Ganz	Konstanz Research School Chemical Biology, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Marjolijn_C_Jongmans	Department of Medical Genetics, University Medical Center Utrecht, Utrecht, The Netherland.
27694308	Christopher_Vogel	Molecular Toxicology Group, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Arthur_Fischbach	Konstanz Research School Chemical Biology, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Stefanie_Buerger	FlowKon FACS Facility, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Jan_M_F_Fischer	Konstanz Research School Chemical Biology, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Tabea_Zubel	Konstanz Research School Chemical Biology, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Anna_Stier	Molecular Toxicology Group, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Christina_Renner	Molecular Toxicology Group, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Michael_Schmalz	Center of Applied Photonics, Department of Physics, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Sascha_Beneke	Ecotoxicology Group, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Marcus_Groettrup	Immunology Group, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Roland_P_Kuiper	Department of Human Genetics, Radboud University Medical Center Nijmegen, Nijmegen Centre for Molecular Life Sciences, Nijmegen, The Netherlands.
27694308	Alexander_Bürkle	Molecular Toxicology Group, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Elisa_Ferrando-May	Bioimaging Center, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany.
27694308	Aswin_Mangerich	Molecular Toxicology Group, Department of Biology, University of Konstanz, D-78457 Konstanz, Germany aswin.mangerich@uni-konstanz.de.
27693694	Mo_Chen	Institute of Otology, Department of Otolaryngology and Head and Neck Surgery, Second Xiangya Hospital, Central South University, Changsha, Hunan Province 410011, People's Republic of China.
27693694	Qin_Wang	Institute of Otology, Department of Otolaryngology and Head and Neck Surgery, Second Xiangya Hospital, Central South University, Changsha, Hunan Province 410011, People's Republic of China.
27693694	Gang-Hua_Zhu	Institute of Otology, Department of Otolaryngology and Head and Neck Surgery, Second Xiangya Hospital, Central South University, Changsha, Hunan Province 410011, People's Republic of China.
27693694	Peng_Hu	Institute of Otology, Department of Otolaryngology and Head and Neck Surgery, Second Xiangya Hospital, Central South University, Changsha, Hunan Province 410011, People's Republic of China. Electronic address: hupeng726@126.com.
27693694	Yuan_Zhou	Institute of Otology, Department of Otolaryngology and Head and Neck Surgery, Second Xiangya Hospital, Central South University, Changsha, Hunan Province 410011, People's Republic of China.
27693694	Tian_Wang	Institute of Otology, Department of Otolaryngology and Head and Neck Surgery, Second Xiangya Hospital, Central South University, Changsha, Hunan Province 410011, People's Republic of China.
27693694	Ruo-Sha_Lai	Institute of Otology, Department of Otolaryngology and Head and Neck Surgery, Second Xiangya Hospital, Central South University, Changsha, Hunan Province 410011, People's Republic of China.
27693694	Zi-An_Xiao	Institute of Otology, Department of Otolaryngology and Head and Neck Surgery, Second Xiangya Hospital, Central South University, Changsha, Hunan Province 410011, People's Republic of China.
27693694	Ding-Hua_Xie	Institute of Otology, Department of Otolaryngology and Head and Neck Surgery, Second Xiangya Hospital, Central South University, Changsha, Hunan Province 410011, People's Republic of China.
27673347	Amina_Lebcir	Inserm U-1141, PROTECT, Hôpital Robert Debré, Université Paris Diderot , Sorbonne Paris Cité, Paris, France .
27673347	Rahma_Hassan-Abdi	Inserm U-1141, PROTECT, Hôpital Robert Debré, Université Paris Diderot , Sorbonne Paris Cité, Paris, France .
27673347	Constantin_Yanicostas	Inserm U-1141, PROTECT, Hôpital Robert Debré, Université Paris Diderot , Sorbonne Paris Cité, Paris, France .
27673347	Nadia_Soussi-Yanicostas	Inserm U-1141, PROTECT, Hôpital Robert Debré, Université Paris Diderot , Sorbonne Paris Cité, Paris, France .
27659992	Arslan_Akmammedov	Department of Biosystems Science and Engineering, Eidgenössische Technische Hochschule Zürich, Mattenstrasse 26, 4058, Basel, Switzerland. arslan.akmammedov@bsse.ethz.ch.
27659992	Tomonori_Katsuyama	Department of Genetics, Graduate School of Pharmaceutical Sciences, The University of Tokyo, Hongo 7-3-1 Bunkyo-ku, 113-8654, Tokyo, Japan.
27659992	Renato_Paro	Faculty of Science, University of Basel, Klingelbergstrasse 50, 4056, Basel, Switzerland.
27659991	Frédéric_Bantignies	Institut de Génétique Humaine, CNRS UPR 1142, 141, rue de la Cardonille, 34396, Montpellier, France. frederic.bantignies@igh.cnrs.fr.
27655312	Zhang_Bo	Key Laboratory of Cell Proliferation and Differentiation of Ministry of Education, College of Life Sciences, Peiking University, Beijing 100871, China.
27655312	Chen_Xiaofang	Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
27655312	Huang_Xun	Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing 100101, China.
27655312	Yang_Xiao	Genetic Laboratory of Development and Disease, Institute of Biotechnology, Beijing 100071, China.
27654750	Honghui_Li	College of Animal Science and Technology, Yunnan Agricultural University, Kunming 650201, China.
27654750	Gui_Wang	College of Hetao, Bayannaoer 015000, China.
27654750	Zhiqiang_Hao	State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming 650223, China.
27654750	Guozhong_Zhang	Key Laboratory Animal Nutrition and Feed of Yunnan Province, Yunnan Agricultural University, Kunming 650201, China.
27654750	Yubo_Qing	Reproductive &amp;Developmental Laboratory, Southwest China Biodiversity Laboratory, Kunming 650203, China.
27654750	Shuanghui_Liu	Inner Mongolia Zhong-Ke-Zheng-Biao Biotech Co., Ltd, Bayannaoer 015400, China.
27654750	Lili_Qing	Reproductive &amp;Developmental Laboratory, Southwest China Biodiversity Laboratory, Kunming 650203, China.
27654750	Weirong_Pan	College of Animal Science and Technology, Yunnan Agricultural University, Kunming 650201, China.
27654750	Lei_Chen	State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming 650223, China.
27654750	Guichun_Liu	State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming 650223, China.
27654750	Ruoping_Zhao	State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming 650223, China.
27654750	Baoyu_Jia	Reproductive &amp;Developmental Laboratory, Southwest China Biodiversity Laboratory, Kunming 650203, China.
27654750	Luyao_Zeng	Reproductive &amp;Developmental Laboratory, Southwest China Biodiversity Laboratory, Kunming 650203, China.
27654750	Jianxiong_Guo	Reproductive &amp;Developmental Laboratory, Southwest China Biodiversity Laboratory, Kunming 650203, China.
27654750	Lixiao_Zhao	Reproductive &amp;Developmental Laboratory, Southwest China Biodiversity Laboratory, Kunming 650203, China.
27654750	Heng_Zhao	College of Animal Science and Technology, Yunnan Agricultural University, Kunming 650201, China.
27654750	Chaoxiang_Lv	Reproductive &amp;Developmental Laboratory, Southwest China Biodiversity Laboratory, Kunming 650203, China.
27654750	Kaixiang_Xu	Reproductive &amp;Developmental Laboratory, Southwest China Biodiversity Laboratory, Kunming 650203, China.
27654750	Wenmin_Cheng	College of Animal Science and Technology, Yunnan Agricultural University, Kunming 650201, China.
27654750	Hushan_Li	Bayannaoer Livestock Improvement Station, Bayannaoer 015000, China.
27654750	Hong-Ye_Zhao	Reproductive &amp;Developmental Laboratory, Southwest China Biodiversity Laboratory, Kunming 650203, China.
27654750	Wen_Wang	State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming 650223, China.
27654750	Hong-Jiang_Wei	Key Laboratory Animal Nutrition and Feed of Yunnan Province, Yunnan Agricultural University, Kunming 650201, China.
27626929	Gang_Li	Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Boston, Massachusetts, United States of America.
27626929	Pierre_Cunin	Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Boston, Massachusetts, United States of America.
27626929	Di_Wu	Centre for Cancer Research, Monash Institute of Medical Research, Monash University, Clayton, Victoria, Australia.
27626929	Dorothée_Diogo	Program in Medical and Population Genetics, Broad Institute, Cambridge, Massachusetts, United States of America.
27626929	Yu_Yang	Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Boston, Massachusetts, United States of America.
27626929	Yukinori_Okada	Department of Statistical Genetics, Osaka University Graduate School of Medicine, Osaka, Japan.
27626929	Robert_M_Plenge	Division of Rheumatology, Immunology and Allergy, Brigham and Women's Hospital, Boston, Massachusetts, United States of America.
27626929	Peter_A_Nigrovic	Division of Immunology, Boston Children's Hospital, Boston, Massachusetts, United States of America.
27623223	Mert_Yanik	Department of Ophthalmology, Faculty of Medicine, Justus-Liebig-University Giessen, Germany.
27623223	Brigitte_Müller	Department of Ophthalmology, Faculty of Medicine, Justus-Liebig-University Giessen, Germany.
27623223	Fei_Song	Department of Ophthalmology, Faculty of Medicine, Justus-Liebig-University Giessen, Germany.
27623223	Jacqueline_Gall	Department of Ophthalmology, Faculty of Medicine, Justus-Liebig-University Giessen, Germany.
