pmid	forename_lastname	affiliation
4765225	John_Hardy	Department of Molecular Neuroscience, Institute of Neurology, University College London, Russell Square House, 9-12 Russell Square House, London, WC1N 3BG UK 
4791425	Xiaoying_Chen	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Kunshan_Zhang	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Liqiang_Zhou	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Xinpei_Gao	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Junbang_Wang	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Yinan_Yao	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Fei_He	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Yuping_Luo	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Yongchun_Yu	Institute of Neurobiology, Institute of Brain Science and State Key Laboratory of Medical Neurobiology, Fudan University, Shanghai, 200032 China 
4791425	Siguang_Li	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Liming_Cheng	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4791425	Yi E._Sun	Stem Cell Translational Research Center, Tongji Hospital, Tongji University School of Medicine, Shanghai, 200065 China 
4856518	Jih&#xE8;ne_Sahli	Laboratoire de Recherche &#xAB; LR12ES03 &#xBB;, D&#xE9;partement de M&#xE9;decine Familiale et Communautaire, Facult&#xE9; de M&#xE9;decine Ibn El Jazzar Sousse, Universit&#xE9; de Sousse,Tunisie
4856518	Meriam_El Ghardallou	Laboratoire de Recherche &#xAB; LR12ES03 &#xBB;, D&#xE9;partement de M&#xE9;decine Familiale et Communautaire, Facult&#xE9; de M&#xE9;decine Ibn El Jazzar Sousse, Universit&#xE9; de Sousse,Tunisie
4856518	Iheb_Bougmiza	Laboratoire de Recherche &#xAB; LR12ES03 &#xBB;, D&#xE9;partement de M&#xE9;decine Familiale et Communautaire, Facult&#xE9; de M&#xE9;decine Ibn El Jazzar Sousse, Universit&#xE9; de Sousse,Tunisie
4856518	Besma_Henchiri	Service de Carcinologie, H&#xF4;pital R&#xE9;gional de Gafsa, Tunisie
4856518	Manel_Limam	Laboratoire de Recherche &#xAB; LR12ES03 &#xBB;, D&#xE9;partement de M&#xE9;decine Familiale et Communautaire, Facult&#xE9; de M&#xE9;decine Ibn El Jazzar Sousse, Universit&#xE9; de Sousse,Tunisie
4856518	Rim_Mejdoub	Service de Carcinologie, H&#xF4;pital R&#xE9;gional de Gafsa, Tunisie
4856518	Ali_Mtiraoui	Laboratoire de Recherche &#xAB; LR12ES03 &#xBB;, D&#xE9;partement de M&#xE9;decine Familiale et Communautaire, Facult&#xE9; de M&#xE9;decine Ibn El Jazzar Sousse, Universit&#xE9; de Sousse,Tunisie
4856518	Thouraya_Ajmi	Laboratoire de Recherche &#xAB; LR12ES03 &#xBB;, D&#xE9;partement de M&#xE9;decine Familiale et Communautaire, Facult&#xE9; de M&#xE9;decine Ibn El Jazzar Sousse, Universit&#xE9; de Sousse,Tunisie
5125470	Katie_Gasparelli	Sous-comit&#xE9; sur la sant&#xE9; des Autochtones, division de la sant&#xE9; holistique, Association canadienne de physioth&#xE9;rapie, Ottawa
5125470	Hilary_Crowley	Sous-comit&#xE9; sur la sant&#xE9; des Autochtones, division de la sant&#xE9; holistique, Association canadienne de physioth&#xE9;rapie, Ottawa
5125470	Moni_Fricke	Sous-comit&#xE9; sur la sant&#xE9; des Autochtones, division de la sant&#xE9; holistique, Association canadienne de physioth&#xE9;rapie, Ottawa
5125470	Brooke_McKenzie	Sous-comit&#xE9; sur la sant&#xE9; des Autochtones, division de la sant&#xE9; holistique, Association canadienne de physioth&#xE9;rapie, Ottawa
5125470	Sarah_Oosman	Sous-comit&#xE9; sur la sant&#xE9; des Autochtones, division de la sant&#xE9; holistique, Association canadienne de physioth&#xE9;rapie, Ottawa
5125470	Stephanie A._Nixon	Sous-comit&#xE9; sur la sant&#xE9; des Autochtones, division de la sant&#xE9; holistique, Association canadienne de physioth&#xE9;rapie, Ottawa
4779639	Mohamed Amine_Karabila	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4779639	Leila_Otmani	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4779639	Mohamed_Azouz	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4779639	Younes_Mhamdi	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4779639	Ismail_Hmouri	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4779639	Mohamed_Kharmaz	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4779639	Ahmed_Bardouni	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4779639	Abdou_Lahlou	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4779639	Mustapha_Mahfoud	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4779639	Mohamed_Salehberrada	Service de Chirurgie Orthop&#xE9;dique et de Traumatologie, CHU Ibn Sina, Rabat, Maroc
4682415	Adam_Handen	Department of Biomedical Informatics, University of Pittsburgh, Pittsburgh, PA, 15206, USA
4682415	Madhavi K_Ganapthiraju	Department of Biomedical Informatics, University of Pittsburgh, Pittsburgh, PA, 15206, USA
4769809	Charles Matungulu_Matungulu	Ecole de Sant&#xE9; Publique de l'Universit&#xE9; de Lubumbashi, RD Congo
4769809	Simon Ilunga_Kandolo	Ecole de Sant&#xE9; Publique de l'Universit&#xE9; de Lubumbashi, RD Congo
4769809	Abel Ntambue_Mukengeshayi	Ecole de Sant&#xE9; Publique de l'Universit&#xE9; de Lubumbashi, RD Congo
4769809	Ang&#xE8;le Musau_Nkola	Ecole de Sant&#xE9; Publique de l'Universit&#xE9; de Lubumbashi, RD Congo
4769809	Dorcas Ilunga_Mpoyi	Ecole de Sant&#xE9; Publique de l'Universit&#xE9; de Lubumbashi, RD Congo
4769809	Sylvie Katanga_Mumba	Ecole de Sant&#xE9; Publique de l'Universit&#xE9; de Lubumbashi, RD Congo
4769809	Julie Ndayi_Kabamba	Ecole de Sant&#xE9; Publique de l'Universit&#xE9; de Lubumbashi, RD Congo
4769809	Karen_Cowgill	Seattle University college of Nursing, USA
4769809	Fran&#xE7;oise Malonga_Kaj	Ecole de Sant&#xE9; Publique de l'Universit&#xE9; de Lubumbashi, RD Congo
4702925	Yi-Chien_Chang	Bioinformatics Program, Boston University, Boston, MA 02215, USA
4702925	Zhenjun_Hu	Bioinformatics Program, Boston University, Boston, MA 02215, USA
4702925	John_Rachlin	Diatom Software LLC, Holliston, MA 01746, USA
4702925	Brian P._Anton	New England Biolabs, Ipswich, MA 01938-2723, USA
4702925	Simon_Kasif	Bioinformatics Program, Boston University, Boston, MA 02215, USA
4702925	Richard J._Roberts	New England Biolabs, Ipswich, MA 01938-2723, USA
4702925	Martin_Steffen	Department of Biomedical Engineering, Boston University, Boston, MA 02215, USA
4769805	Abdessamad_El Bahri	Service d'Urologie, H&#xF4;pital Militaire d'Instruction Mohammed V, Rabat, Maroc
4769805	Abdellatif_Janane	Service d'Urologie, H&#xF4;pital Militaire d'Instruction Mohammed V, Rabat, Maroc
4769805	Jaouad_Chafiki	Service d'Urologie, H&#xF4;pital Militaire d'Instruction Mohammed V, Rabat, Maroc
4769805	Tayiri_Arnaud	Service d'Urologie, H&#xF4;pital Militaire d'Instruction Mohammed V, Rabat, Maroc
4769805	Mohammed_Ghadouane	Service d'Urologie, H&#xF4;pital Militaire d'Instruction Mohammed V, Rabat, Maroc
4769805	Ahmed_Ameur	Service d'Urologie, H&#xF4;pital Militaire d'Instruction Mohammed V, Rabat, Maroc
4769805	Mohammed_Abbar	Service d'Urologie, H&#xF4;pital Militaire d'Instruction Mohammed V, Rabat, Maroc
4747444	Manel_Jellouli	Service de P&#xE9;diatrie, H&#xF4;pital Charles Nicolle, Tunis, Tunisie
4747444	Meriem_Ferjani	Service de P&#xE9;diatrie, H&#xF4;pital Charles Nicolle, Tunis, Tunisie
4747444	Kamel_Abidi	Service de P&#xE9;diatrie, H&#xF4;pital Charles Nicolle, Tunis, Tunisie
4747444	Yosra_Hammi	Service de P&#xE9;diatrie, H&#xF4;pital Charles Nicolle, Tunis, Tunisie
4747444	Taieb Ben_Abdallah	Service de M&#xE9;decine Interne et N&#xE9;phrologie, H&#xF4;pital Charles Nicolle, Tunis, Tunisie
4747444	Tahar_Gargah	Service de P&#xE9;diatrie, H&#xF4;pital Charles Nicolle, Tunis, Tunisie
4742035	Hassane_Souhail	Service Ophtalmologie, H&#xF4;pital d'Instruction des Arm&#xE9;es Omar Bongo Ondimba, Libreville, Gabon
4742035	Prudence_Assoumou	Service Ophtalmologie, H&#xF4;pital d'Instruction des Arm&#xE9;es Omar Bongo Ondimba, Libreville, Gabon
4742035	Hilda_Birinda	Service Ophtalmologie, H&#xF4;pital d'Instruction des Arm&#xE9;es Omar Bongo Ondimba, Libreville, Gabon
4742035	Emmanuel Mve_Mengome	Service Ophtalmologie, H&#xF4;pital d'Instruction des Arm&#xE9;es Omar Bongo Ondimba, Libreville, Gabon
4742037	Naziha_Khammassi	Service de M&#xE9;decine Interne, H&#xF4;pital Razi, La Manouba, Tunisie
4742037	Yosra Ben_Sassi	Service de M&#xE9;decine Interne, H&#xF4;pital Razi, La Manouba, Tunisie
4742037	Asma_Aloui	Service de M&#xE9;decine Interne, H&#xF4;pital Razi, La Manouba, Tunisie
4742037	Youssef_Kort	Service de M&#xE9;decine Interne, H&#xF4;pital Razi, La Manouba, Tunisie
4742037	Haykel_Abdelhedi	Service de M&#xE9;decine Interne, H&#xF4;pital Razi, La Manouba, Tunisie
4742037	Ouahida_Cherif	Service de M&#xE9;decine Interne, H&#xF4;pital Razi, La Manouba, Tunisie
4733492	Nayi_Zongo	D&#xE9;partement de Chirurgie, Service de Chirurgie Visc&#xE9;rale et Digestive, Centre Hospitalier Universitaire Yalgado Ou&#xE9;draogo, Ouagadougou, Burkina Faso
4733492	Timonga Fran&#xE7;oise Danielle_Millogo-Traore	Service de Gyn&#xE9;cologie Obst&#xE9;trique, Centre Hospitalier universitaire Yalgado Ou&#xE9;draogo, Burkina Faso
4733492	Sidpawalmd&#xE9; Carine_Bagre	Centre Hospitalier Universitaire Aristide Le Dantec, Institut Joliot Curie, Dakar, S&#xE9;n&#xE9;gal
4733492	Abdoul-Halim_Bagu&#xE9;	Centre Hospitalier Universitaire Aristide Le Dantec, Institut Joliot Curie, Dakar, S&#xE9;n&#xE9;gal
4733492	Edgar_Ouangre	D&#xE9;partement de Chirurgie, Service de Chirurgie Visc&#xE9;rale et Digestive, Centre Hospitalier Universitaire Yalgado Ou&#xE9;draogo, Ouagadougou, Burkina Faso
4733492	Maurice_Zida	D&#xE9;partement de Chirurgie, Service de Chirurgie Visc&#xE9;rale et Digestive, Centre Hospitalier Universitaire Yalgado Ou&#xE9;draogo, Ouagadougou, Burkina Faso
4733492	Aboubacar_Bambara	D&#xE9;partement de Chirurgie, Service de Chirurgie Visc&#xE9;rale et Digestive, Centre Hospitalier Universitaire Yalgado Ou&#xE9;draogo, Ouagadougou, Burkina Faso
4733492	Tozoula Augustin_Bambara	D&#xE9;partement de Chirurgie, Service de Chirurgie Visc&#xE9;rale et Digestive, Centre Hospitalier Universitaire Yalgado Ou&#xE9;draogo, Ouagadougou, Burkina Faso
4733492	Si Simon_Traor&#xE9;	D&#xE9;partement de Chirurgie, Service de Chirurgie Visc&#xE9;rale et Digestive, Centre Hospitalier Universitaire Yalgado Ou&#xE9;draogo, Ouagadougou, Burkina Faso
4733485	Nissrine_Amraoui	Service de Dermatologie CHU Hassan II, F&#xE8;s, Maroc
4733485	Salim_Gallouj	Service de Dermatologie CHU Hassan II, F&#xE8;s, Maroc
4733485	Mohamed Amine_Berraho	Service d'Epidemiologie et de Recherche Clinque, CHU Hassan II F&#xE8;s, Maroc
4733485	Chakib_Najjari	Service d'Epidemiologie et de Recherche Clinque, CHU Hassan II F&#xE8;s, Maroc
4733485	Fatima zohra_Mernissi	Service de Dermatologie CHU Hassan II, F&#xE8;s, Maroc
4773033	B_Maino	Institute of Neurological Sciences, Italian National Research Council, 95126 Catania, Italy
4773033	V_D&#x2019;Agata	Department of Biomedical and Biotechnological Sciences, Section of Human Anatomy and Histology, University of Catania, 95123 Catania, Italy
4773033	C_Severini	Institute of Neurobiology and Molecular Medicine, Italian National Research Council, 00143 Roma, Italy
4773033	MT_Ciotti	European Brain Research Institute, 00143 Roma, Italy
4773033	P_Calissano	European Brain Research Institute, 00143 Roma, Italy
4773033	A_Copani	Department of Drug Sciences, University of Catania, 95125 Catania, Italy
4773033	Y-C_Chang	Center for Advanced Genomic Technology, Boston University, Boston, MA 02215, USA
4773033	C_DeLisi	Department of Biomedical Engineering, Boston University, Boston, MA 02215, USA
4773033	S_Cavallaro	Institute of Neurological Sciences, Italian National Research Council, 95126 Catania, Italy
4962663	Samantha Louise_Harrison	D&#xE9;partement de m&#xE9;decine respiratoire, West Park Healthcare Centre
4962663	Dina_Brooks	D&#xE9;partement de m&#xE9;decine respiratoire, West Park Healthcare Centre
4633808	Ammar_Mahmoudi	Service de Chirurgie G&#xE9;n&#xE9;rale et Digestive, CHU Fattouma Bourguiba de Monastir, Tunisie
4633808	Faouzi_Noomen	Service de Chirurgie G&#xE9;n&#xE9;rale et Digestive, CHU Fattouma Bourguiba de Monastir, Tunisie
4633808	Mohamed_Nasr	Service de Chirurgie G&#xE9;n&#xE9;rale et Digestive, CHU Fattouma Bourguiba de Monastir, Tunisie
4633808	Khadija_Zouari	Service de Chirurgie G&#xE9;n&#xE9;rale et Digestive, CHU Fattouma Bourguiba de Monastir, Tunisie
4633808	Abdelaziz_Hamdi	Service de Chirurgie G&#xE9;n&#xE9;rale et Digestive, CHU Fattouma Bourguiba de Monastir, Tunisie
4552468	Zachary A._King	Department of Bioengineering, University of California, San Diego, La Jolla, California, United States of America      
4552468	Andreas_Dr&#xE4;ger	Department of Bioengineering, University of California, San Diego, La Jolla, California, United States of America      
4552468	Ali_Ebrahim	Department of Bioengineering, University of California, San Diego, La Jolla, California, United States of America      
4552468	Nikolaus_Sonnenschein	Novo Nordisk Foundation Center for Biosustainability, Technical University of Denmark, Lyngby, Denmark      
4552468	Nathan E._Lewis	Department of Pediatrics, University of California, San Diego, La Jolla, California, United States of America      
4552468	Bernhard O._Palsson	Department of Bioengineering, University of California, San Diego, La Jolla, California, United States of America      
4548842	Georgios A._Pavlopoulos	Bioinformatics &amp; Computational Biology Laboratory, Division of Basic Sciences, University of Crete, Medical School, 70013 Heraklion, Crete Greece 
4548842	Dimitris_Malliarakis	Department of Biology, University of Crete, 70013 Heraklion, Crete Greece 
4548842	Nikolas_Papanikolaou	Bioinformatics &amp; Computational Biology Laboratory, Division of Basic Sciences, University of Crete, Medical School, 70013 Heraklion, Crete Greece 
4548842	Theodosis_Theodosiou	Bioinformatics &amp; Computational Biology Laboratory, Division of Basic Sciences, University of Crete, Medical School, 70013 Heraklion, Crete Greece 
4548842	Anton J._Enright	EMBL - European Bioinformatics Institute, Wellcome Trust Genome Campus, Cambridge, CB10 1SD UK 
4548842	Ioannis_Iliopoulos	Bioinformatics &amp; Computational Biology Laboratory, Division of Basic Sciences, University of Crete, Medical School, 70013 Heraklion, Crete Greece 
4547339	Francesco_Paduano	Department of Computer Science M/C 152, University of Illinois at Chicago, 851 S. Morgan, Room 1120, Chicago 60607-7053, IL, USA
4547339	Angus Graeme_Forbes	Department of Computer Science M/C 152, University of Illinois at Chicago, 851 S. Morgan, Room 1120, Chicago 60607-7053, IL, USA
4547148	Tuan Nhon_Dang	Department of Computer Science M/C 152, University of Illinois at Chicago, 851 S. Morgan, Room 1120, Chicago 60607-7053, IL, USA
4547148	Paul_Murray	Department of Computer Science M/C 152, University of Illinois at Chicago, 851 S. Morgan, Room 1120, Chicago 60607-7053, IL, USA
4547148	Angus Graeme_Forbes	Department of Computer Science M/C 152, University of Illinois at Chicago, 851 S. Morgan, Room 1120, Chicago 60607-7053, IL, USA
4633832	Jean-Louis Ntumba_Mukendi	Laboratoire d'H&#xE9;matologie, &#xC9;quipe de Recherche en H&#xE9;matologie, Facult&#xE9; de M&#xE9;decine et de Pharmacie, Universit&#xE9; Mohammed V, Rabat, Maroc
4633832	Souad_Benkirane	Laboratoire d'H&#xE9;matologie, &#xC9;quipe de Recherche en H&#xE9;matologie, Facult&#xE9; de M&#xE9;decine et de Pharmacie, Universit&#xE9; Mohammed V, Rabat, Maroc
4633832	Azlarab_Masrar	Laboratoire d'H&#xE9;matologie, &#xC9;quipe de Recherche en H&#xE9;matologie, Facult&#xE9; de M&#xE9;decine et de Pharmacie, Universit&#xE9; Mohammed V, Rabat, Maroc
4607790	Amine_Lachgar	Institut National d'Oncologie, Service de Radioth&#xE9;rapie, Rabat, Maroc
4607790	Nadir_Sahli	Institut National d'Oncologie, Service de Radioth&#xE9;rapie, Rabat, Maroc
