pmid	forename_lastname	affiliation
5013446	Mihai_Udrescu	University Politehnica of Timi&#x15F;oara, Department of Computer and Information Technology, Timi&#x15F;oara, 300223, Romania
5029052	Size_Bi	Institute of Electronics, Chinese Academy of Sciences, Beijing, China
5029052	Xiao_Liang	Institute of Electronics, Chinese Academy of Sciences, Beijing, China
5029052	Ting-lei_Huang	Institute of Electronics, Chinese Academy of Sciences, Beijing, China
4987333	Bertrand_Fournier	Laboratoire Chrono-Environnement UMR 6249 CNRS, Universit&#xE9; Bourgogne Franche-Comt&#xE9;, Besan&#xE7;on        France      
4987333	Arnaud_Mouly	Laboratoire Chrono-Environnement UMR 6249 CNRS, Universit&#xE9; Bourgogne Franche-Comt&#xE9;, Besan&#xE7;on        France      
4987333	Fran&#xE7;ois_Gillet	Laboratoire Chrono-Environnement UMR 6249 CNRS, Universit&#xE9; Bourgogne Franche-Comt&#xE9;, Besan&#xE7;on        France      
4986384	Md Aminul_Islam	Department of Animal Breeding and Husbandry, Institute of Animal Science, University of Bonn, Endenicher Allee 15, 53115 Bonn, Germany 
4986384	Christine_Gro&#xDF;e-Brinkhaus	Department of Animal Breeding and Husbandry, Institute of Animal Science, University of Bonn, Endenicher Allee 15, 53115 Bonn, Germany 
4986384	Maren Julia_Pr&#xF6;ll	Department of Animal Breeding and Husbandry, Institute of Animal Science, University of Bonn, Endenicher Allee 15, 53115 Bonn, Germany 
4986384	Muhammad Jasim_Uddin	Department of Medicine, Faculty of Veterinary Science, Bangladesh Agricultural University, Mymensingh, 2202 Bangladesh 
4986384	Sharmin Aqter_Rony	Department of Animal Breeding and Husbandry, Institute of Animal Science, University of Bonn, Endenicher Allee 15, 53115 Bonn, Germany 
4986384	Dawit_Tesfaye	Department of Animal Breeding and Husbandry, Institute of Animal Science, University of Bonn, Endenicher Allee 15, 53115 Bonn, Germany 
4986384	Ernst_Tholen	Department of Animal Breeding and Husbandry, Institute of Animal Science, University of Bonn, Endenicher Allee 15, 53115 Bonn, Germany 
4986384	Michael_H&#xF6;lker	Teaching and Research Station on Frankenfrost, Faculty of Agriculture, University of Bonn, K&#xF6;nigswinter, Germany 
4986384	Karl_Schellander	Department of Animal Breeding and Husbandry, Institute of Animal Science, University of Bonn, Endenicher Allee 15, 53115 Bonn, Germany 
4986384	Christiane_Neuhoff	Department of Animal Breeding and Husbandry, Institute of Animal Science, University of Bonn, Endenicher Allee 15, 53115 Bonn, Germany 
4986254	Tatiana M._Tilli	Laborat&#xF3;rio de Modelagem de Sistemas Biol&#xF3;gicos, National Institute of Science and Technology for Innovation in Neglected Diseases (INCT/IDN, CNPq), Centro de Desenvolvimento Tecnol&#xF3;gico em Sa&#xFA;de, Funda&#xE7;&#xE3;o Oswaldo Cruz, Rio de Janeiro, Brazil 
4986254	Cl&#xE1;udio da Silva_Castro	Tecnologia da Informa&#xE7;&#xE3;o, Centro de Desenvolvimento Tecnol&#xF3;gico em Sa&#xFA;de, Funda&#xE7;&#xE3;o Oswaldo Cruz, Rio de Janeiro, Brazil 
4986254	Jack A._Tuszynski	Department of Oncology, Faculty of Medicine &amp; Dentistry, University of Alberta, Edmonton, AB T6G 1Z2 Canada 
4986254	Nicolas_Carels	Laborat&#xF3;rio de Modelagem de Sistemas Biol&#xF3;gicos, National Institute of Science and Technology for Innovation in Neglected Diseases (INCT/IDN, CNPq), Centro de Desenvolvimento Tecnol&#xF3;gico em Sa&#xFA;de, Funda&#xE7;&#xE3;o Oswaldo Cruz, Rio de Janeiro, Brazil 
4985139	Zsolt_Keczer	University of Szeged, Institute of Psychology, Szeged, Hungary      
4985139	B&#xE1;lint_File	MTA Research Centre for Natural Sciences, Institute of Cognitive Neuroscience and Psychology, Budapest, Hungary      
4985139	G&#xE1;bor_Orosz	E&#xF6;tv&#xF6;s Lor&#xE1;nd University, Faculty of Education and Psychology, Institute of Psychology, Budapest, Hungary      
4985139	Philip G._Zimbardo	Stanford University, Department of Psychology, Stanford, CA, United States of America      
4978452	Josh M._Cisler	        Brain Imaging Research Center, Department of Psychiatry, University of Arkansas for Medical Sciences, Little Rock, Arkansas, 72205, United States of America      
4978452	Benjamin A._Sigel	        Brain Imaging Research Center, Department of Psychiatry, University of Arkansas for Medical Sciences, Little Rock, Arkansas, 72205, United States of America      
4978452	Teresa L._Kramer	        Brain Imaging Research Center, Department of Psychiatry, University of Arkansas for Medical Sciences, Little Rock, Arkansas, 72205, United States of America      
4978452	Sonet_Smitherman	        Brain Imaging Research Center, Department of Psychiatry, University of Arkansas for Medical Sciences, Little Rock, Arkansas, 72205, United States of America      
4978452	Karin_Vanderzee	        Brain Imaging Research Center, Department of Psychiatry, University of Arkansas for Medical Sciences, Little Rock, Arkansas, 72205, United States of America      
4978452	Joy_Pemberton	        Brain Imaging Research Center, Department of Psychiatry, University of Arkansas for Medical Sciences, Little Rock, Arkansas, 72205, United States of America      
4978452	Clinton D._Kilts	        Brain Imaging Research Center, Department of Psychiatry, University of Arkansas for Medical Sciences, Little Rock, Arkansas, 72205, United States of America      
4975045	Yanyan_Wang	State Key Laboratory of Mycology, Institute of Microbiology &#x2013; Chinese Academy of Sciences        Beijing, China      
4975045	Yong_Zheng	State Key Laboratory of Mycology, Institute of Microbiology &#x2013; Chinese Academy of Sciences        Beijing, China      
4975045	Xinyu_Wang	Key Laboratory for Plant Diversity and Biogeography of East Asia, Kunming Institute of Botany &#x2013; Chinese Academy of Sciences        Kunming, China      
4975045	Xinli_Wei	State Key Laboratory of Mycology, Institute of Microbiology &#x2013; Chinese Academy of Sciences        Beijing, China      
4975045	Jiangchun_Wei	State Key Laboratory of Mycology, Institute of Microbiology &#x2013; Chinese Academy of Sciences        Beijing, China      
5010910	Xing-Xing_Shen	Department of Biological Sciences, Vanderbilt University
5010910	Leonidas_Salichos	Department of Biological Sciences, Vanderbilt University
5010910	Antonis_Rokas	Department of Biological Sciences, Vanderbilt University
4972826	Cait M._Williamson	Department of Psychology, Columbia University, New York, NY        USA      
4972826	Becca_Franks	Department of Psychology, Columbia University, New York, NY        USA      
4972826	James P._Curley	Department of Psychology, Columbia University, New York, NY        USA      
4971676	Jennifer_Chang	Department of Genetics, Development and Cell Biology, Iowa State University, Iowa, 50011 Ames USA 
4971676	Hyejin_Cho	Department of Genetics, Development and Cell Biology, Iowa State University, Iowa, 50011 Ames USA 
4971676	Hui-Hsien_Chou	Department of Genetics, Development and Cell Biology, Iowa State University, Iowa, 50011 Ames USA 
4969671	Ali_R. Vahdati	Institute of Evolutionary Biology and Environmental Studies, University of Zurich, Zurich, Switzerland 
4969671	Andreas_Wagner	Institute of Evolutionary Biology and Environmental Studies, University of Zurich, Zurich, Switzerland 
4974650	Helena_Escuin-Ordinas	Division of Hematology/Oncology, Department of Medicine, University of California, Los Angeles (UCLA), 14-635 Factor Bldg, 10833 Le Conte Avenue, Los Angeles, California 90095, USA
4974650	Shuoran_Li	Department of Chemical and Biomolecular Engineering, University of California, Los Angeles (UCLA), 7524 Boelter Hall, Los Angeles, California 90095, USA
4974650	Michael W._Xie	Division of Experimental Radiation Oncology, Department of Radiation Oncology, University of California, Los Angeles (UCLA), B3-109 CHS, Los Angeles, California 90095, USA
4974650	Lu_Sun	Division of Dermatology, Department of Medicine, University of California, Los Angeles (UCLA), 52-121 CHS and 13-942 Factor Bldg, Los Angeles, California 90095, USA
4974650	Willy_Hugo	Division of Dermatology, Department of Medicine, University of California, Los Angeles (UCLA), 52-121 CHS and 13-942 Factor Bldg, Los Angeles, California 90095, USA
4974650	Rong Rong_Huang	Department of Pathology and Laboratory Medicine, University of California, Los Angeles (UCLA), 924 Westwood Blvd. 730 and 1P-162 CHS, Los Angeles, California 90095, USA
4974650	Jing_Jiao	Department of Molecular and Medical Pharmacology, University of California, Los Angeles (UCLA), 329 Boyer Hall, Los Angeles, California 90095, USA
4974650	Felipe Meira_de-Faria	Department of Molecular and Medical Pharmacology, University of California, Los Angeles (UCLA), 329 Boyer Hall, Los Angeles, California 90095, USA
4974650	Susan_Realegeno	Department of Microbiology, Immunology &amp; Molecular Genetics, University of California, Los Angeles (UCLA), 52-121 CHS, Los Angeles, California 90095, USA
4974650	Paige_Krystofinski	Division of Hematology/Oncology, Department of Medicine, University of California, Los Angeles (UCLA), 14-635 Factor Bldg, 10833 Le Conte Avenue, Los Angeles, California 90095, USA
4974650	Ariel_Azhdam	Division of Hematology/Oncology, Department of Medicine, University of California, Los Angeles (UCLA), 14-635 Factor Bldg, 10833 Le Conte Avenue, Los Angeles, California 90095, USA
4974650	Sara Marie D._Komenan	Division of Surgical Oncology, Department of Surgery, 11-234 and 9-954 Factor Bldg, Los Angeles, California 90095, USA
4974650	Mohammad_Atefi	Division of Hematology/Oncology, Department of Medicine, University of California, Los Angeles (UCLA), 14-635 Factor Bldg, 10833 Le Conte Avenue, Los Angeles, California 90095, USA
4974650	Bego&#xF1;a_Comin-Anduix	Division of Surgical Oncology, Department of Surgery, 11-234 and 9-954 Factor Bldg, Los Angeles, California 90095, USA
4974650	Matteo_Pellegrini	Department of Molecular, Cell, and Developmental Biology, University of California, Los Angeles (UCLA), 3000C Terasaki Life Sciences Bldg, Los Angeles, California 90095, USA
4974650	Alistair J._Cochran	Department of Pathology and Laboratory Medicine, University of California, Los Angeles (UCLA), 924 Westwood Blvd. 730 and 1P-162 CHS, Los Angeles, California 90095, USA
4974650	Robert L._Modlin	Division of Dermatology, Department of Medicine, University of California, Los Angeles (UCLA), 52-121 CHS and 13-942 Factor Bldg, Los Angeles, California 90095, USA
4974650	Harvey R._Herschman	Department of Molecular and Medical Pharmacology, University of California, Los Angeles (UCLA), 329 Boyer Hall, Los Angeles, California 90095, USA
4974650	Roger S._Lo	Division of Dermatology, Department of Medicine, University of California, Los Angeles (UCLA), 52-121 CHS and 13-942 Factor Bldg, Los Angeles, California 90095, USA
4974650	William H._McBride	Division of Experimental Radiation Oncology, Department of Radiation Oncology, University of California, Los Angeles (UCLA), B3-109 CHS, Los Angeles, California 90095, USA
4974650	Tatiana_Segura	Department of Chemical and Biomolecular Engineering, University of California, Los Angeles (UCLA), 7524 Boelter Hall, Los Angeles, California 90095, USA
4974650	Antoni_Ribas	Division of Hematology/Oncology, Department of Medicine, University of California, Los Angeles (UCLA), 14-635 Factor Bldg, 10833 Le Conte Avenue, Los Angeles, California 90095, USA
4965098	Chuan_Gao	Department of Statistical Science, Duke University, Durham, North Carolina, United States of America      
4965098	Ian C._McDowell	Program in Computational Biology and Bioinformatics, Duke University, Durham, North Carolina, United States of America      
4965098	Shiwen_Zhao	Program in Computational Biology and Bioinformatics, Duke University, Durham, North Carolina, United States of America      
4965098	Christopher D._Brown	Department of Genetics, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America      
4965098	Barbara E._Engelhardt	Department of Computer Science, Center for Statistics and Machine Learning, Princeton University, Princeton, New Jersey, United States of America      
4963353	Michela_Franchini	Institute of Clinical Physiology, Italian National Research Council&#x2013;CNR, Via Moruzzi, 1, 56124 Pisa, Italy 
4963353	Stefania_Pieroni	Institute of Clinical Physiology, Italian National Research Council&#x2013;CNR, Via Moruzzi, 1, 56124 Pisa, Italy 
4963353	Loredana_Fortunato	Institute of Clinical Physiology, Italian National Research Council&#x2013;CNR, Via Moruzzi, 1, 56124 Pisa, Italy 
4963353	Tamara_Knezevic	Institute of Clinical Physiology, Italian National Research Council&#x2013;CNR, Via Moruzzi, 1, 56124 Pisa, Italy 
4963353	Michael_Liebman	IPQ Analytics, LLC/Strategic Medicine, Philadelphia, Pennsylvania USA 
4963353	Sabrina_Molinaro	Institute of Clinical Physiology, Italian National Research Council&#x2013;CNR, Via Moruzzi, 1, 56124 Pisa, Italy 
4961950	Akshay D._Paropkari	Division of Periodontology, College of Dentistry, The Ohio State University, Columbus, Ohio, USA
4961950	Binnaz_Leblebicioglu	Division of Periodontology, College of Dentistry, The Ohio State University, Columbus, Ohio, USA
4961950	Lisa M._Christian	Institute for Behavioral Medicine Research, The Ohio State University, Columbus, Ohio, USA
4961950	Purnima S._Kumar	Division of Periodontology, College of Dentistry, The Ohio State University, Columbus, Ohio, USA
4960849	R._Heyer	Bioprocess Engineering, Max Planck Institute for Dynamics of Complex Technical Systems, Sandtorstra&#xDF;e 1, 39106 Magdeburg, Germany 
4960849	D._Benndorf	Bioprocess Engineering, Otto von Guericke University Magdeburg, Universit&#xE4;tsplatz 2, 39106 Magdeburg, Germany 
4960849	F._Kohrs	Bioprocess Engineering, Otto von Guericke University Magdeburg, Universit&#xE4;tsplatz 2, 39106 Magdeburg, Germany 
4960849	J._De Vrieze	Laboratory of Microbial Technology and Ecology (LabMET), Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
4960849	N._Boon	Laboratory of Microbial Technology and Ecology (LabMET), Ghent University, Coupure Links 653, 9000 Ghent, Belgium 
4960849	M._Hoffmann	Bioprocess Engineering, Max Planck Institute for Dynamics of Complex Technical Systems, Sandtorstra&#xDF;e 1, 39106 Magdeburg, Germany 
4960849	E._Rapp	Bioprocess Engineering, Max Planck Institute for Dynamics of Complex Technical Systems, Sandtorstra&#xDF;e 1, 39106 Magdeburg, Germany 
4960849	Andreas_Schl&#xFC;ter	Center for Biotechnology, Genome Research of Industrial Microorganisms, Universit&#xE4;t Bielefeld, Universit&#xE4;tsstra&#xDF;e 25, 33615 Bielefeld, Germany 
4960849	Alexander_Sczyrba	Center for Biotechnology, Computational Metagenomics, Universit&#xE4;t Bielefeld, Universit&#xE4;tsstr. 25, 33615 Bielefeld, Germany 
4960849	U._Reichl	Bioprocess Engineering, Max Planck Institute for Dynamics of Complex Technical Systems, Sandtorstra&#xDF;e 1, 39106 Magdeburg, Germany 
