pmid	forename_lastname	affiliation
4959372	Marwa Ben_Ali	Research&#x2019;s Laboratory of Human Genome and Multi-factorial diseases LR12ES07, College of Pharmacy, Monastir, 5000 Tunisia 
4959372	Wided_Malah	Maternity and Neonatal Centre, Monastir, 5000 Tunisia 
4959372	Raja_Lfalah	Maternity and Neonatal Centre, Monastir, 5000 Tunisia 
4959372	Wassim_Almawi	Department of Medical Biochemistry, College of Medicine and Medical Sciences, Arabian Gulf University, P.O. Box 22979, Manama, Bahrain 
4959372	Touhami_Mahjoub	Research&#x2019;s Laboratory of Human Genome and Multi-factorial diseases LR12ES07, College of Pharmacy, Monastir, 5000 Tunisia 
4959372	Mohammed_Elanbari	Sidra Medical and Research Center, PO Box 26999, Doha, Qatar 
4959372	Andrey_Ptitsyn	Sidra Medical and Research Center, PO Box 26999, Doha, Qatar 
4959372	Sana_Mahjoub	Laboratory of Human Genome and Multifactorials diseases, Faculty of Pharmacy, Monastir, Tunisia 
4959372	Rabeb_El Ghali	Laboratory of Human Genome and Multifactorials diseases, Faculty of Pharmacy, Monastir, Tunisia 
4959372	Bechir_Achour	Laboratory of Human Genome and Multifactorials diseases, Faculty of Pharmacy, Monastir, Tunisia 
4959372	Nidhal Ben_Amor	Laboratory of Human Genome and Multifactorials diseases, Faculty of Pharmacy, Monastir, Tunisia 
4959372	Mourad_Assidi	Center of Excellence in Genomic Medicine Research (CEGMR), King Abdulaziz University, Jeddah, Kingdom of Saudi Arabia 
4959372	Brahim_N&#x2019;siri	Laboratory of Human Genome and Multifactorials diseases, Faculty of Pharmacy, Monastir, Tunisia 
4959372	Hamid_Morjani	Research Unit Extracellular Matrix and Cellular Dynamic, Faculty of Pharmacy, Monastir, Tunisia 
4959372	Taoufik_Nedjadi	King Fahd Medical Research Centre, KAU, Jeddah, Saudi Arabia 
4959372	Adel_Al-Ammari	Department of Urology, King Faisal Specialist Hospital and research Centre, Jeddah, Saudi Arabia 
4959372	Ahmed_Al-Sayyad	Department of Urology, KAUH, Jeddah, Saudi Arabia 
4959372	Nada_Salem	Centre for Excellence in Genomic Medicine Research, Jeddah, Saudi Arabia 
4959372	Esam_Azhar	King Fahd Medical Research Centre, KAU, Jeddah, Saudi Arabia 
4959372	Jaudah_Al-Maghrabi	Department of Pathology, Faculty of Medicine, KAU, Jeddah, Saudi Arabia 
4959372	Vera_Chayeb	Human Genome and Multifactorial Diseases Laboratory, Faculty of Pharmacy, University of Monastir, Monastir, 5000 Tunisia 
4959372	Maryam_Dendena	Human Genome and Multifactorial Diseases Laboratory, Faculty of Pharmacy, University of Monastir, Monastir, 5000 Tunisia 
4959372	Hedia_Zitouni	Human Genome and Multifactorial Diseases Laboratory, Faculty of Pharmacy, University of Monastir, Monastir, 5000 Tunisia 
4959372	Khedija_Zouari-Limayem	Research Unit: Colorectal cancer in Young Subjects - Faculty of Medecine, University of Monastir, Monastir, 5000 Tunisia 
4959372	Touhami_Mahjoub	Human Genome and Multifactorial Diseases Laboratory, Faculty of Pharmacy, University of Monastir, Monastir, 5000 Tunisia 
4959372	Bassem_Refaat	Laboratory Medicine Department, Faculty of Applied Medical Sciences, Umm Al-Qura University, Makkah, Kingdom of Saudi Arabia 
4959372	Ahmed M._Ashshi	Laboratory Medicine Department, Faculty of Applied Medical Sciences, Umm Al-Qura University, Makkah, Kingdom of Saudi Arabia 
4959372	Sarah A._Batwa	Obstertics and Gynaecology Department, Maternity and Children Hospital, Jeddah, Kingdom of Saudi Arabia 
4959372	Hazem_Ramadan	Hygiene and Zoonoses Department, Faculty of Veterinary Medicine, Mansoura University, Mansoura, 35516 Egypt 
4959372	Amal_Awad	Bacteriology, Mycology and Immunology Department, Faculty of Veterinary Medicine, Mansoura University, Mansoura, 35516 Egypt 
4959372	Ahmed_Ateya	Animal Husbandry and Animal Wealth Development Department, Faculty of Veterinary Medicine, Mansoura University, Mansoura, 35516 Egypt 
4959372	Adel Galal Ahmed_El-Shemi	Department of Laboratory Medicine, Faculty of Applied Medical Sciences, Umm Al-Qura University, PO Box 7607, Holy Makkah, Kingdom of Saudi Arabia 
4959372	Ahmad_Ashshi	Department of Laboratory Medicine, Faculty of Applied Medical Sciences, Umm Al-Qura University, PO Box 7607, Holy Makkah, Kingdom of Saudi Arabia 
4959372	Mohammed_Basalamah	Department of Laboratory Medicine, Faculty of Applied Medical Sciences, Umm Al-Qura University, PO Box 7607, Holy Makkah, Kingdom of Saudi Arabia 
4959372	Youjin_Na	Department of Pharmacology, Faculty of Medicine, Assiut University, Asyut, Egypt 
4959372	Chae-Ok_Yun	Department of Bioengineering, College of Engineering, Hanyang University, 222 Wangsinmi-ro, Seongdong-gu, Seoul, 133-791 Republic of Korea 
4959372	Adel Galal Ahmed_El-Shemi	Department of Laboratory Medicine Department, Faculty of Applied Medical Sciences, Umm Al-Qura University, Makkah, PO Box 7607, Saudi Arabia 
4959372	Ahmad_Ashshi	Department of Laboratory Medicine Department, Faculty of Applied Medical Sciences, Umm Al-Qura University, Makkah, PO Box 7607, Saudi Arabia 
4959372	Mohammed_Basalamah	Department of Laboratory Medicine Department, Faculty of Applied Medical Sciences, Umm Al-Qura University, Makkah, PO Box 7607, Saudi Arabia 
4959372	Youjin_Na	Department of Laboratory Medicine Department, Faculty of Applied Medical Sciences, Umm Al-Qura University, Makkah, PO Box 7607, Saudi Arabia 
4959372	Chae-Ok_Yun	Department of Laboratory Medicine Department, Faculty of Applied Medical Sciences, Umm Al-Qura University, Makkah, PO Box 7607, Saudi Arabia 
4959372	Adel Galal_El-Shemi	Department of Laboratory Medicine, Faculty of Applied Medical Sciences, Umm Al-Qura University, PO Box 7607, Holy Makkah, Saudi Arabia 
4959372	Bassem_Refaat	Department of Laboratory Medicine, Faculty of Applied Medical Sciences, Umm Al-Qura University, PO Box 7607, Holy Makkah, Saudi Arabia 
4959372	Osama_Kensara	Department of Clinical Nutrition, Faculty of Applied Medical Sciences, Umm Al-Qura University, PO Box 7607, Holy Makkah, Saudi Arabia 
4959372	Amr_Abdelfattah	Department of Laboratory Medicine, Faculty of Applied Medical Sciences, Umm Al-Qura University, PO Box 7607, Holy Makkah, Saudi Arabia 
4959372	Batol Imran_Dheeb	Biology Department, College of Education, Iraqia University, Baghdad, Iraq 
4959372	Mohammed M. F._Al-Halbosiy	Biotechnology Research Center, Al- Nahrain University, Baghdad, Iraq 
4959372	Rghad Kadhim_Al lihabi	Biotechnology Research Center, Al- Nahrain University, Baghdad, Iraq 
4959372	Basim Mohammed_Khashman	College of dentistry, Baghdad University, Baghdad, Iraq 
4959372	Djouhri_Laiche	Department of Physiology, College of Medicine, King Saud University, Riyadh, Kingdom of Saudi Arabia 
4959372	Chaudhary_Adeel	Centre for Excellence in Genomic Medicine Research, King Abdulaziz University, Jeddah, Kingdom of Saudi Arabia 
4959372	Nedjadi_Taoufik	King Fahd Medical Research Centre, King Abdulaziz University, Jeddah, Kingdom of Saudi Arabia 
4959372	Hani_Al-Afghani	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Maria_&#x141;astowska	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Haya H._Al-Balool	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Harsh_Sheth	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Emma_Mercer	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Jonathan M._Coxhead	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Chris P. F._Redfern	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Heiko_Peters	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Alastair D._Burt	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Mauro_Santibanez-Koref	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Chris M._Bacon	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Louis_Chesler	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Alistair G._Rust	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	David J._Adams	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Daniel_Williamson	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Steven C._Clifford	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Michael S._Jackson	Institute of Genetic Medicine, Newcastle University, Newcastle upon Tyne, UK 
4959372	Mala_Singh	Department of Biochemistry, Faculty of Science, The M.S. University of Baroda, Vadodara, 390 002 Gujarat India 
4959372	Mohmmad Shoab_Mansuri	Department of Biochemistry, Faculty of Science, The M.S. University of Baroda, Vadodara, 390 002 Gujarat India 
4959372	Shahnawaz D._Jadeja	Department of Biochemistry, Faculty of Science, The M.S. University of Baroda, Vadodara, 390 002 Gujarat India 
4959372	Hima_Patel	Department of Biochemistry, Faculty of Science, The M.S. University of Baroda, Vadodara, 390 002 Gujarat India 
4959372	Yogesh S._Marfatia	Department of Skin andVD, Sir Sayajirao Gaikwad Medical College, The Maharaja Sayajirao University of Baroda, Vadodara, Gujarat India 
4959372	Rasheedunnisa_Begum	Department of Biochemistry, Faculty of Science, The M.S. University of Baroda, Vadodara, 390 002 Gujarat India 
4959372	Amal M._Mohamed	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Alaa K._Kamel	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Nivin A._Helmy	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Sayda A._Hammad	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Hesham F._Kayed	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Marwa I._Shehab	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Assad_El Gerzawy	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Maha M._Ead	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Ola M._Ead	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Mona_Mekkawy	Human Cytogenetics Department, National Research Centre, Dokki, Egypt 
4959372	Innas_Mazen	Clinical Genetics Department, National Research Centre, Dokki, Egypt 
4959372	Mona_El-Ruby	Clinical Genetics Department, National Research Centre, Dokki, Egypt 
4959372	S. M. A._Shahid	Department of Biochemistry, College of Medicine, University of Hail, Hail, Saudi Arabia 
4959372	Qazi Mohammad Sajid_Jamal	Department of Health Information Management, College of Applied Medical Sciences, Buraydah Colleges, Al Qassim, Saudi Arabia 
4959372	J. M._Arif	Department of Biochemistry, College of Medicine, University of Hail, Hail, Saudi Arabia 
4959372	Mohtashim_Lohani	Department of Biosciences, Faculty of Applied Science, Integral University, Lucknow, India 
4959372	Moumni_Imen	Laboratory of molecular and cellular Hematology, Pasteur Institute of Tunis, University of Tunis El-Manar, 74 PO Box. 1002, Belvedere, Tunis, Tunisia 
4959372	Chaouch_Leila	Laboratory of molecular and cellular Hematology, Pasteur Institute of Tunis, University of Tunis El-Manar, 74 PO Box. 1002, Belvedere, Tunis, Tunisia 
4959372	Ouragini_Houyem	Laboratory of molecular and cellular Hematology, Pasteur Institute of Tunis, University of Tunis El-Manar, 74 PO Box. 1002, Belvedere, Tunis, Tunisia 
4959372	Douzi_Kais	Laboratory of molecular and cellular Hematology, Pasteur Institute of Tunis, University of Tunis El-Manar, 74 PO Box. 1002, Belvedere, Tunis, Tunisia 
4959372	Chaouachi Dorra Mellouli_Fethi	Service d&#x2019;Immuno-H&#xE9;matologie p&#xE9;diatrique, Centre National de Greffe de Moelle Osseuse, Tunis, Tunisia 
4959372	Bejaoui_Mohamed	Service d&#x2019;Immuno-H&#xE9;matologie p&#xE9;diatrique, Centre National de Greffe de Moelle Osseuse, Tunis, Tunisia 
4959372	Abbes_Salem	Laboratory of molecular and cellular Hematology, Pasteur Institute of Tunis, University of Tunis El-Manar, 74 PO Box. 1002, Belvedere, Tunis, Tunisia 
4959372	Areeg_Faggad	Department of Molecular Biology, National Cancer Institute (NCI-UG), University of Gezira, Wad Madani, Sudan 
4959372	Amanuel T._Gebreslasie	Department of Biochemistry and Nutrition, Faculty of Medicine, University of Gezira, Wad Madani, Sudan 
4959372	Hani Y._Zaki	Department of Biochemistry and Nutrition, Faculty of Medicine, University of Gezira, Wad Madani, Sudan 
4959372	Badreldin E._Abdalla	Department of Biochemistry and Nutrition, Faculty of Medicine, University of Gezira, Wad Madani, Sudan 
4959372	Maha S._AlShammari	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Rhaya_Al-Ali	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Nader_Al-Balawi	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Mansour_Al-Enazi	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Ali_Al-Muraikhi	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Fadi_Busaleh	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Ali_Al-Sahwan	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Francis_Borgio	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Abdulazeez_Sayyed	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Amein_Al-Ali	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Sadananda_Acharya	College of Medicine, Institute for Research and Medical Consultations, University of Dammam, Dammam, Saudi Arabia 
4959372	Maha S._Zaki	Clinical Genetics Department, National Research Centre, Cairo, 12622 Egypt 
4959372	Hala T._El-Bassyouni	Clinical Genetics Department, National Research Centre, Cairo, 12622 Egypt 
4959372	Marwa I._Shehab	Cytogenetics Department, National Research Centre, Cairo, 12622 Egypt 
4959372	Mohammed F._Elshal	Biochemistry Department, Faculty of Sciences, King Abdulaziz University, Jeddah, Saudi Arabia 
4959372	Kaleemuddin_M.	Biochemistry Department, Faculty of Sciences, King Abdulaziz University, Jeddah, Saudi Arabia 
4959372	Alia M._Aldahlawi	Biological Sciences Department - Faculty of Sciences, King Abdulaziz University, Jeddah, Saudi Arabia 
4959372	Omar_Saadah	Department of Pediatrics, Faculty of Medicine, King Abdulaziz University, Jeddah, Saudi Arabia 
4959372	J. Philip_McCoy	Flow Cytometry Core Facility, National Heart, Lung, and Blood Institute, National Institutes of Health, Bethesda, MD USA 
4959372	Adel E._El-Tarras	Biotechnology and Genetic Engineering Research Unit, Deanship of Scientific Research, Taif University, Taif, Kingdom of Saudi Arabia 
4959372	Nabil S._Awad	Department of Genetics, Faculty of Agriculture and Natural Resources, Aswan University, Aswan, Egypt 
4959372	Abdulla A._Alharthi	Biotechnology and Genetic Engineering Research Unit, Deanship of Scientific Research, Taif University, Taif, Kingdom of Saudi Arabia 
4959372	Mohamed M. M._Ibrahim	College of Biotechnology, Misr University for Science and Technology, Sixth of October City, Egypt 
4959372	Haneen S._Alsehli	Sheikh Salem Bin Mahfouz Scientific Chair for Treatment of Osteoarthritis by Stem Cells, King Abdulaziz University, Jeddah, Saudi Arabia 
4959372	Ashraf_Dallol	Center of Innovation in Personalized Medicine, King Abdulaziz University, Jeddah, Saudi Arabia 
4959372	Abdullah M._Gari	Department of Hematology, Faculty of Medicine, King Abdulaziz University Hospital, King Abdulaziz University, Jeddah, Saudi Arabia 
