pmid	forename_lastname	affiliation
5366885	Jung-Hee_Lee	Laboratory of Genomic Instability and Cancer therapeutics, Cancer Mutation Research Center, Chosun University School of Medicine, 375 Seosuk-dong, Gwangju 61452, Republic of Korea
5366340	S&#xE9;bastien_Mercx	Institut des Sciences de la Vie, Universit&#xE9; catholique de Louvain        Louvain-la-Neuve, Belgium      
5366340	Nicolas_Smargiasso	Mass Spectrometry Laboratory, Molecular Systems Research Unit, Universit&#xE9; de Li&#xE8;ge        Li&#xE8;ge, Belgium      
5366340	Fran&#xE7;ois_Chaumont	Institut des Sciences de la Vie, Universit&#xE9; catholique de Louvain        Louvain-la-Neuve, Belgium      
5366340	Edwin_De Pauw	Mass Spectrometry Laboratory, Molecular Systems Research Unit, Universit&#xE9; de Li&#xE8;ge        Li&#xE8;ge, Belgium      
5366340	Marc_Boutry	Institut des Sciences de la Vie, Universit&#xE9; catholique de Louvain        Louvain-la-Neuve, Belgium      
5366340	Catherine_Navarre	Institut des Sciences de la Vie, Universit&#xE9; catholique de Louvain        Louvain-la-Neuve, Belgium      
5373415	Helen_Su	Laboratory of Host Defenses, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, MD, USA
5428250	Daisuke_Miki	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Peiying_Zhu	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Wencan_Zhang	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Yanfei_Mao	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Zhengyan_Feng	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Huan_Huang	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Hui_Zhang	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Yanqiang_Li	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Renyi_Liu	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Huiming_Zhang	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5428250	Yijun_Qi	0000 0001 0662 3178grid.12527.33Center for Plant Biology, School of Life Sciences, Tsinghua University, Beijing, 100084 China 
5428250	Jian-Kang_Zhu	0000000119573309grid.9227.eShanghai Center for Plant Stress Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, 210602 China 
5360763	Arnaud T._Djami-Tchatchou	Department of Agriculture and Animal Health, University of South Africa (Florida Campus)        Pretoria, South Africa      
5360763	Neeti_Sanan-Mishra	Plant RNAi Biology Group, International Centre for Genetic Engineering and Biotechnology        New Delhi, India      
5360763	Khayalethu_Ntushelo	Department of Agriculture and Animal Health, University of South Africa (Florida Campus)        Pretoria, South Africa      
5360763	Ian A._Dubery	Department of Biochemistry, University of Johannesburg (Auckland Park Kingsway Campus)        Johannesburg, South Africa      
5353682	Dongru_Su	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5353682	Min_Wang	CAS Key Laboratory of Receptor Research, National Center for Drug Screening, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China
5353682	Chenli_Ye	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5353682	Jiahui_Fang	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5353682	Yanhui_Duan	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5353682	Zhenghong_Zhang	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5353682	Qiuhong_Hua	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5353682	Changjie_Shi	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5353682	Lihong_Zhang	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5353682	Ru_Zhang	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5353682	Xin_Xie	Shanghai Key Laboratory of Signaling and Disease Research, Laboratory of Receptor-based Bio-medicine, Collaborative Innovation Center for Brain Science, School of Life Sciences and Technology, Tongji University, Shanghai 200092, China
5352225	Sumin_Jang	FAS Center for Systems Biology, Harvard University, Cambridge, United States
5352225	Sandeep_Choubey	FAS Center for Systems Biology, Harvard University, Cambridge, United States
5352225	Leon_Furchtgott	FAS Center for Systems Biology, Harvard University, Cambridge, United States
5352225	Ling-Nan_Zou	FAS Center for Systems Biology, Harvard University, Cambridge, United States
5352225	Adele_Doyle	FAS Center for Systems Biology, Harvard University, Cambridge, United States
5352225	Vilas_Menon	Allen Institute for Brain Science, Seattle, United States
5352225	Ethan B_Loew	FAS Center for Systems Biology, Harvard University, Cambridge, United States
5352225	Anne-Rachel_Krostag	Allen Institute for Brain Science, Seattle, United States
5352225	Refugio A_Martinez	Allen Institute for Brain Science, Seattle, United States
5352225	Linda_Madisen	Allen Institute for Brain Science, Seattle, United States
5352225	Boaz P_Levi	Allen Institute for Brain Science, Seattle, United States
5352225	Sharad_Ramanathan	FAS Center for Systems Biology, Harvard University, Cambridge, United States
5349515	Hongjie_Pan	WHO Collaborating Center for Research in Human Reproduction, Key Laboratory of Contraceptive Drugs and Devices of NPFPC, Shanghai Institute of Planned Parenthood Research, Shanghai, 200032, China
5349515	Xuan_Zhang	WHO Collaborating Center for Research in Human Reproduction, Key Laboratory of Contraceptive Drugs and Devices of NPFPC, Shanghai Institute of Planned Parenthood Research, Shanghai, 200032, China
5349515	Hanwei_Jiang	Laboratory of Molecular and Cell Genetics, CAS Key Laboratory of Innate Immunity and Chronic Disease, CAS Hefei Institutes of Physical Science, Hefei National Laboratory for Physical Sciences at Microscale, School of Life Sciences, University of Science &amp; Technology of China, Hefei, 230027, China
5349515	Xiaohua_Jiang	Laboratory of Molecular and Cell Genetics, CAS Key Laboratory of Innate Immunity and Chronic Disease, CAS Hefei Institutes of Physical Science, Hefei National Laboratory for Physical Sciences at Microscale, School of Life Sciences, University of Science &amp; Technology of China, Hefei, 230027, China
5349515	Liu_Wang	Laboratory of Molecular and Cell Genetics, CAS Key Laboratory of Innate Immunity and Chronic Disease, CAS Hefei Institutes of Physical Science, Hefei National Laboratory for Physical Sciences at Microscale, School of Life Sciences, University of Science &amp; Technology of China, Hefei, 230027, China
5349515	Qi_Qi	WHO Collaborating Center for Research in Human Reproduction, Key Laboratory of Contraceptive Drugs and Devices of NPFPC, Shanghai Institute of Planned Parenthood Research, Shanghai, 200032, China
5349515	Yuan_Bi	WHO Collaborating Center for Research in Human Reproduction, Key Laboratory of Contraceptive Drugs and Devices of NPFPC, Shanghai Institute of Planned Parenthood Research, Shanghai, 200032, China
5349515	Jian_Wang	WHO Collaborating Center for Research in Human Reproduction, Key Laboratory of Contraceptive Drugs and Devices of NPFPC, Shanghai Institute of Planned Parenthood Research, Shanghai, 200032, China
5349515	Qinghua_Shi	Laboratory of Molecular and Cell Genetics, CAS Key Laboratory of Innate Immunity and Chronic Disease, CAS Hefei Institutes of Physical Science, Hefei National Laboratory for Physical Sciences at Microscale, School of Life Sciences, University of Science &amp; Technology of China, Hefei, 230027, China
5349515	Runsheng_Li	WHO Collaborating Center for Research in Human Reproduction, Key Laboratory of Contraceptive Drugs and Devices of NPFPC, Shanghai Institute of Planned Parenthood Research, Shanghai, 200032, China
5413353	Assaf_Zaritsky	Department of Cell Biology, UT Southwestern Medical Center, Dallas, United States
5413353	Uri_Obolski	Department of Zoology, University of Oxford, Oxford, United Kingdom
5413353	Zhuo_Gan	Department of Cell Biology, UT Southwestern Medical Center, Dallas, United States
5413353	Carlos R_Reis	Department of Cell Biology, UT Southwestern Medical Center, Dallas, United States
5413353	Zuzana_Kadlecova	Department of Cell Biology, UT Southwestern Medical Center, Dallas, United States
5413353	Yi_Du	Department of Bioinformatics, UT Southwestern Medical Center, Dallas, United States
5413353	Sandra L_Schmid	Department of Cell Biology, UT Southwestern Medical Center, Dallas, United States
5413353	Gaudenz_Danuser	Department of Cell Biology, UT Southwestern Medical Center, Dallas, United States
5347080	Xiugui_Chen	State Key Laboratory of Cotton Biology/Institute of Cotton Research of Chinese Academy of Agricultural Sciences, Anyang, Henan 455000, China
5347080	Xuke_Lu	State Key Laboratory of Cotton Biology/Institute of Cotton Research of Chinese Academy of Agricultural Sciences, Anyang, Henan 455000, China
5347080	Na_Shu	State Key Laboratory of Cotton Biology/Institute of Cotton Research of Chinese Academy of Agricultural Sciences, Anyang, Henan 455000, China
5347080	Shuai_Wang	State Key Laboratory of Cotton Biology/Institute of Cotton Research of Chinese Academy of Agricultural Sciences, Anyang, Henan 455000, China
5347080	Junjuan_Wang	State Key Laboratory of Cotton Biology/Institute of Cotton Research of Chinese Academy of Agricultural Sciences, Anyang, Henan 455000, China
5347080	Delong_Wang	State Key Laboratory of Cotton Biology/Institute of Cotton Research of Chinese Academy of Agricultural Sciences, Anyang, Henan 455000, China
5347080	Lixue_Guo	State Key Laboratory of Cotton Biology/Institute of Cotton Research of Chinese Academy of Agricultural Sciences, Anyang, Henan 455000, China
5347080	Wuwei_Ye	State Key Laboratory of Cotton Biology/Institute of Cotton Research of Chinese Academy of Agricultural Sciences, Anyang, Henan 455000, China
5346537	Hidetaka_Kaya	Institute of Agrobiological Sciences, National Agriculture and Food Research Organization (NARO)        Tsukuba, Japan      
5346537	Hisataka_Numa	Advanced Analysis Center, National Agriculture and Food Research Organization (NARO)        Tsukuba, Japan      
5346537	Ayako_Nishizawa-Yokoi	Institute of Agrobiological Sciences, National Agriculture and Food Research Organization (NARO)        Tsukuba, Japan      
5346537	Seiichi_Toki	Institute of Agrobiological Sciences, National Agriculture and Food Research Organization (NARO)        Tsukuba, Japan      
5346537	Yoshiki_Habu	Institute of Agrobiological Sciences, National Agriculture and Food Research Organization (NARO)        Tsukuba, Japan      
5344921	Jakub_Czapi&#x144;ski	Department of Biochemistry and Molecular Biology, Medical University of Lublin        Lublin, Poland      
5344921	Micha&#x142;_Kie&#x142;bus	Department of Biochemistry and Molecular Biology, Medical University of Lublin        Lublin, Poland      
5344921	Joanna_Ka&#x142;afut	Department of Biochemistry and Molecular Biology, Medical University of Lublin        Lublin, Poland      
5344921	Micha&#x142;_Kos	Department of Biochemistry and Molecular Biology, Medical University of Lublin        Lublin, Poland      
5344921	Andrzej_Stepulak	Department of Biochemistry and Molecular Biology, Medical University of Lublin        Lublin, Poland      
5344921	Adolfo_Rivero-M&#xFC;ller	Department of Biochemistry and Molecular Biology, Medical University of Lublin        Lublin, Poland      
5339335	Yongwei_Sun	Institute of Crop Sciences (ICS), Chinese Academy of Agricultural Sciences (CAAS)        Beijing, China      
5339335	Guiai_Jiao	China National Rice Research Institute        Hangzhou, China      
5339335	Zupei_Liu	Institute of Crop Sciences (ICS), Chinese Academy of Agricultural Sciences (CAAS)        Beijing, China      
5339335	Xin_Zhang	Institute of Crop Sciences (ICS), Chinese Academy of Agricultural Sciences (CAAS)        Beijing, China      
5339335	Jingying_Li	Institute of Crop Sciences (ICS), Chinese Academy of Agricultural Sciences (CAAS)        Beijing, China      
5339335	Xiuping_Guo	Institute of Crop Sciences (ICS), Chinese Academy of Agricultural Sciences (CAAS)        Beijing, China      
5339335	Wenming_Du	Institute of Crop Sciences (ICS), Chinese Academy of Agricultural Sciences (CAAS)        Beijing, China      
5339335	Jinlu_Du	Institute of Crop Sciences (ICS), Chinese Academy of Agricultural Sciences (CAAS)        Beijing, China      
